ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2014-11-17,"Height, gage",,3.39,ft,,USGS-02336313,-84.26191,33.49179
2014-11-17,Specific conductance,Total,79,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-11-17,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336313,-84.26191,33.49179
2014-11-17,Oxygen,Dissolved,10.3,mg/l,,USGS-02336313,-84.26191,33.49179
2014-11-17,Oxygen,Dissolved,96,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-11-17,pH,Total,7.1,std units,,USGS-02336313,-84.26191,33.49179
2014-11-17,"Height, gage",,1.03,m,,USGS-02336313,-84.26191,33.49179
2014-11-17,Fecal Coliform,,6800,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-11-17,Escherichia coli,,4600,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-11-17,Total Coliform,Total,580000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-11-17,Turbidity,Total,130,FNU,,USGS-02336313,-84.26191,33.49179
2012-05-16,"Temperature, water",,23.3,deg C,,USGS-02336313,-84.26191,33.49179
2012-05-16,"Temperature, air",,21.2,deg C,,USGS-02336313,-84.26191,33.49179
2012-05-16,Barometric pressure,,746,mm/Hg,,USGS-02336313,-84.26191,33.49179
2012-05-16,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2012-05-16,"Height, gage",,0.56,ft,,USGS-02336313,-84.26191,33.49179
2012-05-16,Specific conductance,Total,271,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-05-16,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2012-05-16,Oxygen,Dissolved,8.9,mg/l,,USGS-02336313,-84.26191,33.49179
2012-05-16,Oxygen,Dissolved,106,% saturatn,,USGS-02336313,-84.26191,33.49179
2012-05-16,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2012-05-16,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2012-05-16,Fecal Coliform,,670,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2012-05-16,Escherichia coli,,350,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-05-16,Total Coliform,Total,18000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-05-16,Turbidity,Total,4.3,FNU,,USGS-02336313,-84.26191,33.49179
2016-08-02,Specific conductance,Total,274,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-08-02,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2016-08-02,"Temperature, water",,27.0,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-02,"Temperature, air",,31.1,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-02,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-08-02,Stream flow,,0.51,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-08-02,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-08-02,"Height, gage",,0.48,ft,,USGS-02336313,-84.26191,33.49179
2016-08-02,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-02,Oxygen,Dissolved,6.7,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-02,Oxygen,Dissolved,85,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-08-02,pH,Total,7.4,std units,,USGS-02336313,-84.26191,33.49179
2016-08-02,"Height, gage",,0.15,m,,USGS-02336313,-84.26191,33.49179
2016-08-02,Stream flow,,0.01,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-08-02,Fecal Coliform,,830,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-08-02,Escherichia coli,,260,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-02,Total Coliform,Total,14000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-02,Turbidity,Total,5.4,FNU,,USGS-02336313,-84.26191,33.49179
2013-02-27,"Temperature, water",,10.7,deg C,,USGS-02336313,-84.26191,33.49179
2013-02-27,"Temperature, air",,11.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-02-27,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-02-27,Stream flow,,2.5,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-02-27,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-02-27,"Height, gage",,0.71,ft,,USGS-02336313,-84.26191,33.49179
2013-02-27,Specific conductance,Total,258,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-02-27,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2013-02-27,Oxygen,Dissolved,12.1,mg/l,,USGS-02336313,-84.26191,33.49179
2013-02-27,Oxygen,Dissolved,112,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-02-27,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2013-02-27,"Height, gage",,0.22,m,,USGS-02336313,-84.26191,33.49179
2013-02-27,Stream flow,,0.07,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-02-27,Fecal Coliform,,50,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-02-27,Escherichia coli,,85,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-02-27,Total Coliform,Total,650,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-02-27,Turbidity,Total,14,FNU,,USGS-02336313,-84.26191,33.49179
2017-08-29,Stream flow,,0.80,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-08-29,Stream width measure,,8.00,ft,,USGS-02336313,-84.26191,33.49179
2017-08-29,"Temperature, water",,21.4,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-29,"Temperature, air",,27.4,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-29,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-08-29,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-08-29,"Height, gage",,0.42,ft,,USGS-02336313,-84.26191,33.49179
2017-08-29,Specific conductance,Total,315,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-08-29,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-29,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-29,Oxygen,Dissolved,85,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-08-29,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2017-08-29,"Height, gage",,0.13,m,,USGS-02336313,-84.26191,33.49179
2017-08-29,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-08-29,Fecal Coliform,,200,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-08-29,Escherichia coli,,220,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-29,Total Coliform,Total,14000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-29,Turbidity,Total,3.2,FNU,,USGS-02336313,-84.26191,33.49179
2016-08-25,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-25,Oxygen,Dissolved,89,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-08-25,Specific conductance,Total,166,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-08-25,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2016-08-25,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2016-08-25,"Temperature, water",,24.2,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-25,"Temperature, air",,26.7,deg C,,USGS-02336313,-84.26191,33.49179
2016-08-25,Barometric pressure,,752,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-08-25,Stream flow,,1.4,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-08-25,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-08-25,"Height, gage",,0.55,ft,,USGS-02336313,-84.26191,33.49179
2016-08-25,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2016-08-25,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2016-08-25,Stream flow,,0.04,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-08-25,Fecal Coliform,,29000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-08-25,Escherichia coli,,5700,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-25,Total Coliform,Total,240000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-08-25,Turbidity,Total,22,FNU,,USGS-02336313,-84.26191,33.49179
2014-11-04,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2014-11-04,"Temperature, water",,8.4,deg C,,USGS-02336313,-84.26191,33.49179
2014-11-04,"Temperature, air",,13.4,deg C,,USGS-02336313,-84.26191,33.49179
2014-11-04,Barometric pressure,,754,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-11-04,Stream flow,,2.2,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-11-04,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-11-04,"Height, gage",,0.70,ft,,USGS-02336313,-84.26191,33.49179
2014-11-04,Specific conductance,Total,285,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-11-04,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2014-11-04,Oxygen,Dissolved,10.4,mg/l,,USGS-02336313,-84.26191,33.49179
2014-11-04,Oxygen,Dissolved,90,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-11-04,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2014-11-04,"Height, gage",,0.21,m,,USGS-02336313,-84.26191,33.49179
2014-11-04,Stream flow,,0.06,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-11-04,Fecal Coliform,,430,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-11-04,Escherichia coli,,280,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-11-04,Total Coliform,Total,21000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-11-04,Turbidity,Total,14,FNU,,USGS-02336313,-84.26191,33.49179
2017-08-08,Stream width measure,,15.0,ft,,USGS-02336313,-84.26191,33.49179
2017-08-08,"Temperature, water",,22.9,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-08,"Temperature, air",,22.1,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-08,Barometric pressure,,741,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-08-08,Stream flow,,28,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-08-08,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-08-08,"Height, gage",,1.13,ft,,USGS-02336313,-84.26191,33.49179
2017-08-08,Specific conductance,Total,84,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-08-08,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-08,Oxygen,Dissolved,7.7,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-08,Oxygen,Dissolved,92,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-08-08,pH,Total,7.6,std units,,USGS-02336313,-84.26191,33.49179
2017-08-08,"Height, gage",,0.34,m,,USGS-02336313,-84.26191,33.49179
2017-08-08,Stream flow,,0.80,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-08-08,Fecal Coliform,,36000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-08-08,Escherichia coli,,16000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-08,Total Coliform,Total,490000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-08,Turbidity,Total,130,FNU,,USGS-02336313,-84.26191,33.49179
2017-08-08,Suspended Sediment Concentration (SSC),Suspended,127,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-08,Specific conductance,Total,86,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-10-01,"Temperature, water",,20.6,deg C,,USGS-02336313,-84.26191,33.49179
2012-10-01,"Temperature, air",,18.2,deg C,,USGS-02336313,-84.26191,33.49179
2012-10-01,Barometric pressure,,736,mm/Hg,,USGS-02336313,-84.26191,33.49179
2012-10-01,Stream flow,,0.98,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2012-10-01,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2012-10-01,"Height, gage",,0.74,ft,,USGS-02336313,-84.26191,33.49179
2012-10-01,Specific conductance,Total,109,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-10-01,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336313,-84.26191,33.49179
2012-10-01,Oxygen,Dissolved,8.1,mg/l,,USGS-02336313,-84.26191,33.49179
2012-10-01,Oxygen,Dissolved,93,% saturatn,,USGS-02336313,-84.26191,33.49179
2012-10-01,pH,Total,7.4,std units,,USGS-02336313,-84.26191,33.49179
2012-10-01,"Height, gage",,0.23,m,,USGS-02336313,-84.26191,33.49179
2012-10-01,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2012-10-01,Fecal Coliform,,15000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2012-10-01,Escherichia coli,,3000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-10-01,Total Coliform,Total,180000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-10-01,Turbidity,Total,13,FNU,,USGS-02336313,-84.26191,33.49179
2015-06-23,"Acidity, (H+)",Total,0.00010,mg/l,,USGS-02336313,-84.26191,33.49179
2015-06-23,"Temperature, water",,25.0,deg C,,USGS-02336313,-84.26191,33.49179
2015-06-23,Barometric pressure,,747,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-06-23,Stream flow,,1.0,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2015-06-23,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-06-23,"Height, gage",,0.54,ft,,USGS-02336313,-84.26191,33.49179
2015-06-23,Specific conductance,Total,239,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-06-23,Oxygen,Dissolved,7.5,mg/l,,USGS-02336313,-84.26191,33.49179
2015-06-23,Oxygen,Dissolved,93,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-06-23,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2015-06-23,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2015-06-23,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2015-06-23,Fecal Coliform,,580,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-06-23,Escherichia coli,,330,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-06-23,Total Coliform,Total,39000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-06-23,Turbidity,Total,7.2,FNU,,USGS-02336313,-84.26191,33.49179
2014-10-03,Oxygen,Dissolved,8.2,mg/l,,USGS-02336313,-84.26191,33.49179
2014-10-03,"Temperature, air",,21.8,deg C,,USGS-02336313,-84.26191,33.49179
2014-10-03,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-10-03,Stream flow,,61,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-10-03,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-10-03,"Height, gage",,1.60,ft,,USGS-02336313,-84.26191,33.49179
2014-10-03,Specific conductance,Total,58,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-10-03,"Acidity, (H+)",Total,0.00008,mg/l,,USGS-02336313,-84.26191,33.49179
2014-10-03,"Temperature, water",,21.7,deg C,,USGS-02336313,-84.26191,33.49179
2014-10-03,Oxygen,Dissolved,96,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-10-03,pH,Total,7.1,std units,,USGS-02336313,-84.26191,33.49179
2014-10-03,"Height, gage",,0.49,m,,USGS-02336313,-84.26191,33.49179
2014-10-03,Stream flow,,1.7,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-10-03,Fecal Coliform,,20000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-10-03,Escherichia coli,,19000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-10-03,Total Coliform,Total,1600000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-10-03,Turbidity,Total,110,FNU,,USGS-02336313,-84.26191,33.49179
2015-08-18,Stream width measure,,8.00,ft,,USGS-02336313,-84.26191,33.49179
2015-08-18,"Temperature, water",,24.0,deg C,,USGS-02336313,-84.26191,33.49179
2015-08-18,"Temperature, air",,24.6,deg C,,USGS-02336313,-84.26191,33.49179
2015-08-18,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-08-18,Stream flow,,1.1,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2015-08-18,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-08-18,"Height, gage",,0.54,ft,,USGS-02336313,-84.26191,33.49179
2015-08-18,Specific conductance,Total,223,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-08-18,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2015-08-18,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2015-08-18,Oxygen,Dissolved,89,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-08-18,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2015-08-18,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2015-08-18,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2015-08-18,Fecal Coliform,,3100,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-08-18,Escherichia coli,,980,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-08-18,Total Coliform,Total,54000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-08-18,Turbidity,Total,4.4,FNU,,USGS-02336313,-84.26191,33.49179
2016-06-21,Stream width measure,,8.00,ft,,USGS-02336313,-84.26191,33.49179
2016-06-21,"Temperature, water",,22.0,deg C,,USGS-02336313,-84.26191,33.49179
2016-06-21,"Temperature, air",,28.5,deg C,,USGS-02336313,-84.26191,33.49179
2016-06-21,Barometric pressure,,750,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-06-21,Stream flow,,0.46,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-06-21,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-06-21,"Height, gage",,0.47,ft,,USGS-02336313,-84.26191,33.49179
2016-06-21,Specific conductance,Total,337,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-06-21,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336313,-84.26191,33.49179
2016-06-21,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2016-06-21,Oxygen,Dissolved,85,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-06-21,pH,Total,7.4,std units,,USGS-02336313,-84.26191,33.49179
2016-06-21,"Height, gage",,0.14,m,,USGS-02336313,-84.26191,33.49179
2016-06-21,Stream flow,,0.01,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-06-21,Fecal Coliform,,240,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-06-21,Escherichia coli,,210,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-06-21,Total Coliform,Total,14000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-06-21,Turbidity,Total,5.6,FNU,,USGS-02336313,-84.26191,33.49179
2013-07-10,"Temperature, water",,23.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-10,"Temperature, air",,29.9,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-10,Barometric pressure,,745,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-07-10,Stream flow,,0.87,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-07-10,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-07-10,"Height, gage",,0.57,ft,,USGS-02336313,-84.26191,33.49179
2013-07-10,Specific conductance,Total,324,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-07-10,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-10,Oxygen,Dissolved,7.9,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-10,Oxygen,Dissolved,95,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-07-10,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2013-07-10,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2013-07-10,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-07-10,Fecal Coliform,,870,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-07-10,Escherichia coli,,840,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-10,Total Coliform,Total,69000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-10,Turbidity,Total,8.0,FNU,,USGS-02336313,-84.26191,33.49179
2013-03-06,"Temperature, water",,7.7,deg C,,USGS-02336313,-84.26191,33.49179
2013-03-06,"Temperature, air",,8.2,deg C,,USGS-02336313,-84.26191,33.49179
2013-03-06,Barometric pressure,,745,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-03-06,Stream flow,,1.5,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-03-06,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-03-06,"Height, gage",,0.64,ft,,USGS-02336313,-84.26191,33.49179
2013-03-06,Specific conductance,Total,221,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-03-06,"Acidity, (H+)",Total,0.00011,mg/l,,USGS-02336313,-84.26191,33.49179
2013-03-06,Oxygen,Dissolved,11.1,mg/l,,USGS-02336313,-84.26191,33.49179
2013-03-06,Oxygen,Dissolved,95,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-03-06,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2013-03-06,"Height, gage",,0.20,m,,USGS-02336313,-84.26191,33.49179
2013-03-06,Stream flow,,0.04,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-03-06,Fecal Coliform,,44,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-03-06,Escherichia coli,,110,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-03-06,Total Coliform,Total,2200,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-03-06,Turbidity,Total,12,FNU,,USGS-02336313,-84.26191,33.49179
2010-08-20,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2010-08-20,Specific conductance,Total,69,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2010-08-20,Carbon dioxide,Total,2.2,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,3.3,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,1.1,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Nitrite,Dissolved,0.010,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-08-20,Nitrate,Dissolved,0.556,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-08-20,Kjeldahl nitrogen,Dissolved,0.54,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-08-20,Kjeldahl nitrogen,Total,2.8,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-08-20,Inorganic nitrogen (nitrate and nitrite),Dissolved,0.57,mg/l as N,,USGS-02336313,-84.26191,33.49179
2010-08-20,Orthophosphate,Dissolved,0.034,mg/l asPO4,,USGS-02336313,-84.26191,33.49179
2010-08-20,Phosphorus,Total,0.901,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-08-20,Phosphorus,Dissolved,0.030,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-08-20,Orthophosphate,Dissolved,0.011,mg/l as P,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Hardness, Ca, Mg",,20.0,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Hardness, non-carbonate",Dissolved,2,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-08-20,Calcium,Dissolved,6.29,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Magnesium,Dissolved,1.04,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Sodium,Dissolved,2.62,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,0.26,,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Sodium, percent total cations",,20,%,,USGS-02336313,-84.26191,33.49179
2010-08-20,Potassium,Dissolved,2.77,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Chloride,Dissolved,2.34,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Sulfate,Dissolved,8.48,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Silica,Dissolved,2.85,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Cadmium,Dissolved,0.039,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Chromium,Dissolved,0.27,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Copper,Dissolved,4.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Iron,Dissolved,89.8,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Lead,Dissolved,0.820,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Manganese,Dissolved,34.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Nickel,Dissolved,1.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Zinc,Dissolved,26.6,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Aluminum,Dissolved,52.1,ug/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Alkalinity,Dissolved,17.9,mg/l CaCO3,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Stream flow, max, storm event",,226,ft3/s,Maximum,USGS-02336313,-84.26191,33.49179
2010-08-20,Turbidity,Total,290,FNU,,USGS-02336313,-84.26191,33.49179
2010-08-20,Total dissolved solids,Dissolved,40,mg/l,,USGS-02336313,-84.26191,33.49179
2010-08-20,Total dissolved solids,Dissolved,0.05,tons/ac ft,,USGS-02336313,-84.26191,33.49179
2010-08-20,Suspended Sediment Concentration (SSC),Suspended,46,%,,USGS-02336313,-84.26191,33.49179
2010-08-20,Nitrate,Dissolved,2.46,mg/l asNO3,,USGS-02336313,-84.26191,33.49179
2010-08-20,Nitrite,Dissolved,0.033,mg/l asNO2,,USGS-02336313,-84.26191,33.49179
2010-08-20,"Stream flow, mean, storm event",,159,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
